M28/1	
60.560001373291	7834.71044921875
60.5699996948242	7965.38818359375
60.5800018310547	7753.76416015625
60.5900001525879	7646.0361328125
60.5999984741211	7859.5791015625
60.6100006103516	7888.11083984375
60.6199989318848	7530.7451171875
60.6300010681152	7430.57470703125
60.6399993896484	7607.12255859375
60.6500015258789	7556.033203125
60.6599998474121	7690.44140625
60.6699981689453	7832.51123046875
60.6800003051758	7681.52783203125
60.689998626709	7435.748046875
60.7000007629395	7221.15234375
60.7099990844727	7501.15966796875
60.7200012207031	7694.33740234375
60.7299995422363	7623.86767578125
60.7400016784668	7659.91650390625
60.75	7386.50048828125
60.7599983215332	7384.20166015625
60.7700004577637	7329.275390625
60.7799987792969	7427.35791015625
60.7900009155273	7630.783203125
60.7999992370605	7655.67724609375
60.810001373291	7432.8779296875
60.8199996948242	7169.6962890625
60.8300018310547	7373.99853515625
60.8400001525879	7645.00244140625
60.8499984741211	7190.31396484375
60.8600006103516	6885.498046875
60.8699989318848	6881.40869140625
60.8800010681152	7078.47802734375
60.8899993896484	7444.89013671875
60.9000015258789	7215.2705078125
60.9099998474121	7300.08935546875
60.9199981689453	7379.55859375
60.9300003051758	7380.294921875
60.939998626709	7279.57080078125
60.9500007629395	7223.49169921875
60.9599990844727	7203.12646484375
60.9700012207031	7131.16162109375
60.9799995422363	7174.64794921875
60.9900016784668	7530.4453125
61	7229.14794921875
61.0099983215332	7168.98974609375
61.0200004577637	7355.5625
61.0299987792969	7439.1171875
61.0400009155273	7370.64208984375
61.0499992370605	7518.14013671875
61.060001373291	7790.60546875
61.0699996948242	7932.8876953125
61.0800018310547	7884.36962890625
61.0900001525879	7832.5322265625
61.0999984741211	7821.14404296875
61.1100006103516	8164.1259765625
61.1199989318848	8188.77783203125
61.1300010681152	8219.6611328125
61.1399993896484	8440.517578125
61.1500015258789	8463.5341796875
61.1599998474121	8422.6279296875
61.1699981689453	8544.41796875
61.1800003051758	8852.6123046875
61.189998626709	9084.2236328125
61.2000007629395	8955.3505859375
61.2099990844727	8892.9462890625
61.2200012207031	8980.7421875
61.2299995422363	9629.640625
61.2400016784668	9847.13671875
61.25	9816.791015625
61.2599983215332	10002.9169921875
61.2700004577637	10319.439453125
61.2799987792969	10431.767578125
61.2900009155273	10820.23046875
61.2999992370605	11402.259765625
61.310001373291	11664.384765625
61.3199996948242	11573.154296875
61.3300018310547	12352.3076171875
61.3400001525879	12900.3203125
61.3499984741211	12932.1376953125
61.3600006103516	13618.478515625
61.3699989318848	14172.9560546875
61.3800010681152	14672.6044921875
61.3899993896484	15376.8564453125
61.4000015258789	15773.529296875
61.4099998474121	16157.03125
61.4199981689453	17177.2578125
61.4300003051758	17860.642578125
61.439998626709	18560.322265625
61.4500007629395	19516.677734375
61.4599990844727	20169.40234375
61.4700012207031	20695.009765625
61.4799995422363	21456.7421875
61.4900016784668	22430.501953125
61.5	23050.328125
61.5099983215332	23954.359375
61.5200004577637	24832.1171875
61.5299987792969	25747.609375
61.5400009155273	26949.921875
61.5499992370605	27697.541015625
61.560001373291	28245.908203125
61.5699996948242	29448.84375
61.5800018310547	30098.9609375
61.5900001525879	30078.423828125
61.5999984741211	31189.53125
61.6100006103516	31992.236328125
61.6199989318848	31371.86328125
61.6300010681152	31630.73828125
61.6399993896484	32163.353515625
61.6500015258789	32257.2578125
61.6599998474121	31792.669921875
61.6699981689453	31655.443359375
61.6800003051758	31885.447265625
61.689998626709	31579.462890625
61.7000007629395	31035.306640625
61.7099990844727	30383.14453125
61.7200012207031	29652.298828125
61.7299995422363	29748.828125
61.7400016784668	28696.490234375
61.75	27869.43359375
61.7599983215332	27157.23828125
61.7700004577637	27141.060546875
61.7799987792969	26698.130859375
61.7900009155273	26020.921875
61.7999992370605	25216.57421875
61.810001373291	24555.08203125
61.8199996948242	23585.703125
61.8300018310547	23433.51171875
61.8400001525879	22330.83203125
61.8499984741211	21595.228515625
61.8600006103516	20461.970703125
61.8699989318848	19586.349609375
61.8800010681152	19310.49609375
61.8899993896484	18656.365234375
61.9000015258789	17901.41015625
61.9099998474121	17034.314453125
61.9199981689453	16297.3046875
61.9300003051758	15553.4326171875
61.939998626709	15551.0517578125
61.9500007629395	15268.1416015625
61.9599990844727	14271.3076171875
61.9700012207031	13176.162109375
61.9799995422363	12690.7900390625
61.9900016784668	12184.27734375
62	11696.03125
62.0099983215332	11568.732421875
62.0200004577637	11215.0009765625
62.0299987792969	10927.7958984375
62.0400009155273	10829.85546875
62.0499992370605	10357.892578125
62.060001373291	9948.4638671875
62.0699996948242	10137.5693359375
62.0800018310547	9905.2421875
62.0900001525879	9316.25
62.0999984741211	9585.17578125
62.1100006103516	9523.3369140625
62.1199989318848	9367.7626953125
62.1300010681152	9131.7939453125
62.1399993896484	8953.9013671875
62.1500015258789	8562.060546875
62.1599998474121	8409.2470703125
62.1699981689453	8366.7841796875
62.1800003051758	8378.6796875
62.189998626709	8037.3515625
62.2000007629395	7910.48486328125
62.2099990844727	8001.03564453125
62.2200012207031	7707.32275390625
62.2299995422363	7661.3232421875
62.2400016784668	7732.98974609375
62.25	7292.23388671875
62.2599983215332	7513.8837890625
62.2700004577637	7389.28076171875
62.2799987792969	7468.2890625
62.2900009155273	7297.974609375
62.2999992370605	7262.14111328125
62.310001373291	7092.24462890625
62.3199996948242	6977.00390625
62.3300018310547	6962.7158203125
62.3400001525879	6746.021484375
62.3499984741211	6745.4072265625
62.3600006103516	6957.345703125
62.3699989318848	6942.12939453125
62.3800010681152	6857.84765625
62.3899993896484	6668.61962890625
62.4000015258789	6695.982421875
62.4099998474121	6812.9931640625
62.4199981689453	6948.92431640625
62.4300003051758	6739.416015625
62.439998626709	6656.416015625
62.4500007629395	6644.53173828125
62.4599990844727	6629.564453125
62.4700012207031	6350.1962890625
62.4799995422363	6412.89013671875
62.4900016784668	6388.0361328125
62.5	6399.70263671875
62.5099983215332	6191.60009765625
62.5200004577637	6136.15673828125
62.5299987792969	6248.15380859375
62.5400009155273	6415.8046875
62.5499992370605	6269.486328125
62.560001373291	6254.2919921875
62.5699996948242	6474.3427734375
62.5800018310547	6316.07763671875
62.5900001525879	6168.66796875
62.5999984741211	6114.86474609375
62.6100006103516	6109.87158203125
62.6199989318848	6169.3203125
62.6300010681152	5996.6875
62.6399993896484	6125.18017578125
62.6500015258789	6263.13427734375
62.6599998474121	6210.46533203125
62.6699981689453	6058.71240234375
62.6800003051758	6420.15625
62.689998626709	6452.6064453125
62.7000007629395	6455.96484375
62.7099990844727	6281.32666015625
62.7200012207031	6181.36962890625
62.7299995422363	6077.994140625
62.7400016784668	5965.14111328125
62.75	6047.87939453125
62.7599983215332	6268.56396484375
62.7700004577637	6413.1669921875
62.7799987792969	6244.21044921875
62.7900009155273	6315.00634765625
62.7999992370605	6050.11279296875
62.810001373291	5848.95458984375
62.8199996948242	6080.6484375
62.8300018310547	6208.33349609375
62.8400001525879	6183.0576171875
62.8499984741211	5988.96630859375
62.8600006103516	6333.02685546875
62.8699989318848	6173.390625
62.8800010681152	6163.94140625
62.8899993896484	6204.70263671875
62.9000015258789	6092.4609375
62.9099998474121	6106.32421875
62.9199981689453	6149.353515625
62.9300003051758	5984.900390625
62.939998626709	6028.85595703125
62.9500007629395	6277.279296875
62.9599990844727	5975.77294921875
62.9700012207031	5991.02587890625
62.9799995422363	6083.51318359375
62.9900016784668	6258.38427734375
63	6299.1806640625
63.0099983215332	5881.041015625
63.0200004577637	5955.19580078125
63.0299987792969	6103.63623046875
63.0400009155273	6224.25537109375
63.0499992370605	6195.1767578125
63.060001373291	5949.18701171875
63.0699996948242	5714.1611328125
63.0800018310547	6063.28271484375
63.0900001525879	6371.365234375
63.0999984741211	6325.37548828125
63.1100006103516	6231.587890625
63.1199989318848	6125.71630859375
63.1300010681152	6137.61083984375
63.1399993896484	6193.2646484375
63.1500015258789	6262.58837890625
63.1599998474121	5828.833984375
63.1699981689453	5558.6513671875
63.1800003051758	6106.9423828125
63.189998626709	6098.5849609375
63.2000007629395	6157.10302734375
63.2099990844727	5967.236328125
63.2200012207031	6088.4697265625
63.2299995422363	6340.11181640625
63.2400016784668	6349.2314453125
63.25	5590.712890625
63.2599983215332	5712.37255859375
63.2700004577637	6145.64990234375
63.2799987792969	6174.49658203125
63.2900009155273	5980.912109375
63.2999992370605	6049.3466796875
63.310001373291	6055.96484375
63.3199996948242	6205.60693359375
63.3300018310547	5980.78662109375
63.3400001525879	6076.21826171875
63.3499984741211	6381.49072265625
63.3600006103516	6236.1953125
63.3699989318848	5976.7314453125
63.3800010681152	6102.50244140625
63.3899993896484	6127.1123046875
63.4000015258789	6059.89794921875
63.4099998474121	6190.71533203125
63.4199981689453	6272.3232421875
63.4300003051758	6126.64306640625
63.439998626709	6042.8759765625
63.4500007629395	6061.94091796875
63.4599990844727	6115.50732421875
63.4700012207031	6210.1162109375
63.4799995422363	6241.60595703125
63.4900016784668	6327.08984375
63.5	6023.248046875
63.5099983215332	5993.03369140625
63.5200004577637	5912.11865234375
63.5299987792969	6062.38037109375
63.5400009155273	5903.64013671875
63.5499992370605	6076.86767578125
63.560001373291	6218.919921875
63.5699996948242	6236.00439453125
63.5800018310547	6034.990234375
63.5900001525879	5940.560546875
63.5999984741211	5923.3515625
63.6100006103516	5879.24951171875
63.6199989318848	5606.66650390625
63.6300010681152	5933.03955078125
63.6399993896484	5819.04833984375
63.6500015258789	5970.208984375
63.6599998474121	5894.7109375
63.6699981689453	5820.87060546875
63.6800003051758	5881.2451171875
63.689998626709	5861.92822265625
63.7000007629395	6029.30224609375
63.7099990844727	5839.10791015625
63.7200012207031	5813.72509765625
63.7299995422363	6018.94091796875
63.7400016784668	5917.4775390625
63.75	5798.505859375
63.7599983215332	5779.94677734375
63.7700004577637	5855.876953125
63.7799987792969	5827.3994140625
63.7900009155273	6001.453125
63.7999992370605	6019.2275390625
63.810001373291	5918.791015625
63.8199996948242	5822.83154296875
63.8300018310547	5929.7080078125
63.8400001525879	5984.96240234375
63.8499984741211	5622.755859375
63.8600006103516	6140.78759765625
63.8699989318848	5978.3037109375
63.8800010681152	5895.7509765625
63.8899993896484	5954.05419921875
63.9000015258789	5738.2509765625
63.9099998474121	5823.6689453125
63.9199981689453	5798.67919921875
63.9300003051758	5777.1845703125
63.939998626709	5821.86865234375
63.9500007629395	5914.9462890625
63.9599990844727	5881.62646484375
63.9700012207031	5853.81005859375
63.9799995422363	5912.8203125
63.9900016784668	5684.16650390625
64	5701.65283203125
64.0100021362305	5736.6123046875
64.0199966430664	5805.2841796875
64.0299987792969	5912.36474609375
64.0400009155273	5980.07373046875
64.0500030517578	5750.79296875
64.0599975585938	5768.6318359375
64.0699996948242	5804.4365234375
64.0800018310547	5726.931640625
64.0899963378906	5778.5380859375
64.0999984741211	6012.4736328125
64.1100006103516	5742.09912109375
64.120002746582	5586.55908203125
64.129997253418	5821.8779296875
64.1399993896484	5572.07080078125
64.1500015258789	5512.6875
64.1600036621094	5601.86279296875
64.1699981689453	5467.23681640625
64.1800003051758	5663.84423828125
64.1900024414063	5606.2900390625
64.1999969482422	5746.19287109375
64.2099990844727	5660.04736328125
64.2200012207031	5702.71533203125
64.2300033569336	5760.61669921875
64.2399978637695	5614.33740234375
64.25	5567.88720703125
64.2600021362305	5798.04345703125
64.2699966430664	5746.12646484375
64.2799987792969	5655.111328125
64.2900009155273	5787.75927734375
64.3000030517578	5897.49755859375
64.3099975585938	5828.69091796875
64.3199996948242	5709.251953125
64.3300018310547	5748.47705078125
64.3399963378906	6143.10986328125
64.3499984741211	5955.07470703125
64.3600006103516	5857.87841796875
64.370002746582	5621.59033203125
64.379997253418	5751.748046875
64.3899993896484	5579.11962890625
64.4000015258789	5925.78076171875
64.4100036621094	5702.251953125
64.4199981689453	5527.73095703125
64.4300003051758	5615.3486328125
64.4400024414063	5828.46484375
64.4499969482422	5927.8056640625
64.4599990844727	5754.6943359375
64.4700012207031	5654.49951171875
64.4800033569336	6061.88037109375
64.4899978637695	6173.99951171875
64.5	6129.57373046875
64.5100021362305	5731.8720703125
64.5199966430664	5688.85888671875
64.5299987792969	5877.6064453125
64.5400009155273	5964.330078125
64.5500030517578	5886.32861328125
64.5599975585938	5987.8056640625
64.5699996948242	5850.2236328125
64.5800018310547	5855.2451171875
64.5899963378906	5744.708984375
64.5999984741211	5861.1162109375
64.6100006103516	5953.80810546875
64.620002746582	5466.2197265625
64.629997253418	5776.4296875
64.6399993896484	5828.5087890625
64.6500015258789	5634.12451171875
64.6600036621094	5668.61181640625
64.6699981689453	5749.42626953125
64.6800003051758	5725.751953125
64.6900024414063	5758.8876953125
64.6999969482422	5782.97021484375
64.7099990844727	5772.90625
64.7200012207031	6054.8330078125
64.7300033569336	5888.05908203125
64.7399978637695	5714.9814453125
64.75	5636.6396484375
64.7600021362305	5798.70361328125
64.7699966430664	5734.7626953125
64.7799987792969	5807.08837890625
64.7900009155273	5743.7998046875
64.8000030517578	5861.9130859375
64.8099975585938	6054.97705078125
64.8199996948242	5865.810546875
64.8300018310547	5820.99072265625
64.8399963378906	6071.32080078125
64.8499984741211	5848.802734375
64.8600006103516	5775.90869140625
64.870002746582	5832.44677734375
64.879997253418	5773.025390625
64.8899993896484	5644.671875
64.9000015258789	5850.35107421875
64.9100036621094	5877.04833984375
64.9199981689453	6025.66357421875
64.9300003051758	6071.9931640625
64.9400024414063	5842.39599609375
64.9499969482422	5902.423828125
